为 绿化 城市 ， 某 街道 要 栽种 一批 树苗 ， 这 批 树苗 的 成活率 是 75 % - [a] % ． 如果 要 栽 活 [b] 棵 树苗 ， 至少 要 栽种 多少 棵 ．	x = [b] /( [a] / 100 )	{'[a]': '80', '[b]': '1200'}	1500
现有 含盐 [a] % 的 盐水 [b] kg ， 要 将 盐水 配成 含盐 [c] % ， 需要 向 盐水 中 加盐 多少 kg ．	x = [b] * ( 1 -( [a] / 100 ) ) / ( 1 -( [c] / 100 ) ) - [b]	{'[a]': '8', '[b]': '40', '[c]': '20'}	6
一 种 皮鞋 打 [a] 后 便宜 [b] 元 ． 这种 皮鞋 原价 = 多少 元 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.7', '[b]': '36'}	120
食堂 运 来 大米 [a] 千克 ， 是 运 来 面粉 的 [b] ， 运 来 的 蔬菜 是 面粉 的 [c] ， 运 来 蔬菜 多少 千克 ？	x = [a] / [b] * [c]	{'[a]': '250', '[b]': '1.6666666666666667', '[c]': '0.3'}	45
一 根 木头 长 20 米 ， 要 把 它 平均 分成 [a] 段 ． 每 锯下 一段 需 [b] 分钟 ， 锯 完 一共 要 用 多少 分钟 ．	x = ( [a] - 1 ) * [b]	{'[a]': '4', '[b]': '7'}	21
一 列 火车 从 瑞安 开往 上海 ， 行 了 全程 的 [a] ， 离 瑞安 [b] 千米 ， 瑞安 到 上海 全程 多少 千米 ？	x = [b] / [a]	{'[a]': '0.6', '[b]': '450'}	750
一 本书 看 完 了 [a] 页 ， 占 全书 总 页数 的 [b] ， 这 本书 的 [c] 有 多少 页 ．	x = [a] / [b] * [c]	{'[a]': '48', '[b]': '0.75', '[c]': '0.5'}	32
[a] - [b] = ．	x = [a] - [b]	{'[a]': '10.2', '[b]': '1.2'}	9
三年级 共有 学生 [a] 人 ， 平均 分成 [b] 个 班 ， 每班 编成 [c] 组 ． 每组 有 多少 名 学生 ？	x = [a] / [b] / [c]	{'[a]': '224', '[b]': '4', '[c]': '7'}	8
[a] 米 的 [b] = 多少 米 ．	x = [a] * [b]	{'[a]': '12', '[b]': '1.3333333333333333'}	16
王 阿姨 到 菜场 买 了 [a] 千克 的 白菜 ， 用 去 [b] 元 ． 每千克 白菜 多少 元 ？	x = [b] / [a]	{'[a]': '0.4', '[b]': '0.6'}	((3)/(2))
甲地 到 乙地 的 距离 是 [a] 米 ， 一辆 自行车 从 甲地 到 乙地 ， 平均 每分钟 行使 [b] 米 ． 走 了 [c] 分钟 后 ， 距离 乙地 还有 多少 米 ？	x = [a] - [b] * [c]	{'[a]': '2100', '[b]': '95', '[c]': '13'}	865
有 红 、 黄 、 绿 3 种 彩带 ， 红 彩带 比 黄 彩带 长 [a] 米 ， 绿 彩带 比 黄 彩带 短 [b] 米 ． 红 彩带 与 绿 彩带 相差 多少 米 ？	x = [a] + [b]	{'[a]': '0.2', '[b]': '0.06666666666666667'}	((4)/(15))
光明 小学 买 [a] 把 椅子 用 去 [b] 元 ， 又 买来 同样 的 椅子 [c] 把 ， 学校 买 椅子 共用 去 多少 元 ？	x = [b] / [a] * [c] + [b]	{'[a]': '12', '[b]': '288', '[c]': '36'}	1152
红星 小学 去年 植树 [a] 棵 ， 成活率 是 [b] % ， 有 多少 棵 没有 成活 ？	x = [a] * ( 1 -( [b] / 100 ) )	{'[a]': '300', '[b]': '95'}	15
一 块 地 ， 其中 [a] 种 玉米 ， [b] 种 青菜 ， 其余 种 西瓜 ． 种 西瓜 的 面积 占 这块 地 的 几分 之 几 ？	x = 1 - [a] - [b]	{'[a]': '0.1111111111111111', '[b]': '0.36363636363636365'}	((52)/(99))
一 个 修路 队 要 修路 [a] 米 ， 已经 修 了 [b] 米 ， 剩下 的 如果 每天 修 [c] 米 ， 还要 几天 才能 修 完 ？	x = ( [a] - [b] ) / [c]	{'[a]': '2320', '[b]': '400', '[c]': '160'}	12
[a] 千克 绿豆 可以 制 1 千克 粉丝 ． 照 这样 计算 ， 要 制 [b] 千克 粉丝 ， 需要 绿豆 多少 千克 ？	x = [b] * [a]	{'[a]': '3', '[b]': '15.9'}	47.7
新时尚 服装店 里 服装 换季 打折 出售 ． 一种 服装 按照 原价 的 [a] 出售 ， 这样 就 比 原价 便宜 了 [b] 元 ． 这种 服装 原价 = 多少 元 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.7', '[b]': '120'}	400
四年级 同学 去 秋游 ， 每套 门票 和 车票 [a] 元 ， 一共 需要 [b] 套票 ， 应该 准备 多少 钱 买票 ？	x = [a] * [b]	{'[a]': '49', '[b]': '104'}	5096
甲 、 乙 两 人 绕 周长 [a] 米 的 环形 广场 竞走 ， 已知 甲 每分钟 走 [b] 米 ， 乙 的 速度 是 甲 的 [c] 倍 ． 现在 甲 在 乙 后面 [d] 米 ， 乙 追 上 甲 需要 多少 分钟 ？	x = ( [a] - [d] ) / ( [b] * [c] - [b] )	{'[a]': '1200', '[b]': '80', '[c]': '2', '[d]': '240'}	12
按 规律 填 数 ： 1 ， [a] ， 6 ， 10 ， [b] ， 多少 ．	x = [b] + 6	{'[a]': '3', '[b]': '15'}	21
一 辆 汽车 从 甲地 开往 乙地 ， 行 了 全程 的 [a] ， 离 乙地 还有 [b] 千米 ． 两地 间 的 公路 长 多少 千米 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.4', '[b]': '135'}	225
修建 一幢 大楼 ， 用 去 [a] 万元 ， 比 计划 节约 [b] % ， 原 计划 投资 多少 万元 ？	x = [a] / ( 1 -( [b] / 100 ) )	{'[a]': '1128', '[b]': '6'}	1200
[a] * [b] - [c] / [d] 最后 进行 多少 计算 ， 结果 = ．	x = [a] * [b] - [c] / [d]	{'[a]': '739', '[b]': '9', '[c]': '6138', '[d]': '3'}	4605
孙 明 买 了 [a] 支 铅笔 ， 付给 售货员 [b] 元 钱 ， 找回 [c] 元 ， 每支 铅笔 多少 钱 ？	x = ( [b] - [c] ) / [a]	{'[a]': '4', '[b]': '10', '[c]': '6.8'}	0.8
一 辆 汽车 从 甲地 开往 乙地 ， 去 时 每 小时 行 [a] 千米 ， [b] 小时 到达 ， 回来 时 每 小时 多行 [c] 千米 ， 请问 几小时 可以 返回 甲地 ？	x = ( [a] * [b] ) / ( [a] + [c] )	{'[a]': '60', '[b]': '8', '[c]': '20'}	6
化肥厂 计划 每月 用水 [a] 吨 ， 由于 节水 抗旱 ， 实际 每月 比 计划 节约 [b] % ， 实际 每月 用水 多少 吨 ？	x = [a] * ( 1 -( [b] / 100 ) )	{'[a]': '1080', '[b]': '10'}	972
甲乙 两地 相距 [a] 千米 ， 赵 强 骑 自行车 从 甲地 到 乙地 ， 行 了 全程 的 [b] % ． 这时 离 乙地 还有 多少 千米 ？	x = [a] - [a] *( [b] / 100 )	{'[a]': '120', '[b]': '60'}	48
一 个数 的 [a] 倍 是 [b] ， 这个 数 的 [c] 倍 = ．	x = [b] / [a] * [c]	{'[a]': '6', '[b]': '78', '[c]': '8'}	104
李 大爷 十 月份 的 工资 是 [a] 元 ， 另外 奖金 [b] 元 ， 工资 和 奖金 总和 扣除 [c] 元 之后 所 剩余 的 部分 按 [d] % 向 国家 缴纳 个人所得税 ． 你 能 帮 李 大爷 算 一 算 ， 他 应该 缴纳 多少 税款 ？	x = ( [a] + [b] - [c] ) *( [d] / 100 )	{'[a]': '1650', '[b]': '1100', '[c]': '2500', '[d]': '5'}	12.5
红旗 村 今年 已 植树 [a] 棵 ， 正好 是 原 计划 的 [b] ， 原 计划 植树 多少 棵 ？	x = [a] / [b]	{'[a]': '1200', '[b]': '0.8333333333333334'}	1440
孙 军 今年 [a] 岁 ， 爷爷 的 年龄 是 他 的 [b] 倍 多 [c] 岁 ， 爷爷 今年 多 大 ？	x = [a] * [b] + [c]	{'[a]': '12', '[b]': '5', '[c]': '7'}	67
一 个 长方体 玻璃 水箱 ， 长 [a] 厘米 ， 宽 [b] 厘米 ， 高 [c] 厘米 ， 如果 往 这个 水箱 里 注水 ， 当 水 的 形状 第 二 次 出现 相对 的 面 是 正方形 时 ， 注入 的 水 有 多少 ？	x = [b] * [a] * [a]	{'[a]': '30', '[b]': '20', '[c]': '50'}	18000
小 红 今年 （ [a] 年 ） 是 [b] 岁 ， 那么 她 = 多少 年 出生 ．	x = [a] - [b]	{'[a]': '2000', '[b]': '12'}	1988
红星 机床厂 上个月 计划 秤 机床 [a] 台 ， 实际 比 计划 多 生产 [b] 台 ， 实际 产量 是 计划 的 百分之几 ？	x = ( [a] + [b] ) / [a]	{'[a]': '200', '[b]': '40'}	120%
秦 老师 一个 朋友 月工资 是 [a] 元 ， 按照 个人 具 所得税 的 规定 ， 超 [b] 元 部分 ， 要 按照 [c] % 的 税率 来 缴纳 个人所得税 ， 那么 我 的 朋友 月工资 应 缴纳 所得税 多少 元 ．	x = ( [a] - [b] ) *( [c] / 100 )	{'[a]': '4950', '[b]': '3500', '[c]': '3'}	43.5
乘数 是 [a] ， 积 比 被乘数 多 [b] ， 被乘数 = ．	x = [b] / ( [a] - 1 )	{'[a]': '10', '[b]': '180'}	20
小 明 家 养鸡 是 养 鹅 的 [a] 倍 ， 养 鹅 [b] 只 ， 鸡 比 鹅 多 多少 只 ？	x = [b] * [a] - [b]	{'[a]': '9', '[b]': '45'}	360
春 林 小学 开展 植树 活动 ， 其中 [a] % 是 六年级 植 的 ， [b] % 是 五年级 植 的 ， 两个 年级 一共 植树 [c] 棵 ． 这次 植树 活动 春 林 小学 一共 植树 多少 棵 ？	x = [c] / (( [a] / 100 ) + ( [b] / 100 ) )	{'[a]': '40', '[b]': '15', '[c]': '220'}	400
有 [a] 个 集装箱 ， 每个 重 [b] 吨 ， 要 用 载重量 是 [c] 吨 的 大卡车 一次 运走 ， 至少 需要 多少 辆 大卡车 ？	x = [a] * [b] / [c]	{'[a]': '14', '[b]': '2', '[c]': '4'}	7
本次 列车 全程 运行 [a] 千米 ， 前 [b] 小时 共 行 了 [c] 千米 ， 剩下 的 路程 平均 每 小时 行 [d] 千米 ， 行 完全 程 共用 几小时 ？	x = ( [a] - [c] ) / [d] + [b]	{'[a]': '640', '[b]': '3', '[c]': '240', '[d]': '80'}	8
如果 把 一根 木料 锯 成 [a] 段 要 用 [b] 分钟 ， 那么 用 同样 的 速度 把 这根 木料 锯 成 [c] 段 ， 要 用 多少 分钟 ？	x = [b] / ( [a] - 1 ) * ( [c] - 1 )	{'[a]': '3', '[b]': '12.6', '[c]': '6'}	31.5
永兴 房地产 公司 去年 造 新房 [a] 幢 ， 每 幢 [b] 套 ， 今年 计划 造 [c] 套 ， 两年 共 造 新房 多少 套 ？	x = [b] * [a] + [c]	{'[a]': '6', '[b]': '8', '[c]': '56'}	104
小 红 乘船 以 [a] 千米 / 时 的 速度 从 A 到 B ， 然后 ， 又 乘船 以 [b] 千米 / 时 的 速度 沿 原 路 返回 ， 那么 小 红 在 乘船 往返 的 行程 中 ， 平均 每 小时 行驶 多少 千米 ．	x = ( 1 + 1 ) / ( 1 / [a] + 1 / [b] )	{'[a]': '6', '[b]': '12'}	8
一 个数 增加 它 的 [a] % 以后 是 [b] ， 这个 数 = ．	x = [b] / ( 1 + ( [a] / 100 ) )	{'[a]': '20', '[b]': '360'}	300
清明 前 ， 四年级 （ 1 ） 班 的 同学 决定 自己 做 小白花 去 祭扫 烈士墓 ， 他们 分成 [a] 个 小组 ， 每 小组 [b] 人 ， 共 做 了 [c] 朵 小白花 ， 平均 每位 同学 做 了 多少 朵 小白花 ？	x = [c] / [a] / [b]	{'[a]': '6', '[b]': '9', '[c]': '864'}	16
一 种 商品 现价 [a] 元 ， 现价 比 原价 降低 了 [b] 元 ， 求 降低 了 百分之几 ？	x = [b] / ( [b] + [a] )	{'[a]': '60', '[b]': '20'}	25%
妈妈 到 商场 买 了 一条 裤子 [a] 元 ， 一件 衬衣 [b] 元 ． 她 付给 收银员 [c] 元 ， 请 你 快速 心算 一下 应 找回 多少 元 ．	x = [c] - [a] - [b]	{'[a]': '95', '[b]': '48', '[c]': '150'}	7
班上 有 [a] 名 学生 ， 将 书 分给 大家 ， 至少 要 拿 多少 本 ， 才能 保证 至少 有 一个 学生 能 得到 两本 或 两本 以上 的 书 ．	x = [a] + 1	{'[a]': '50'}	51
2005 年 某 城市 房价 平均 每平方米 [a] 元 ， 2006 年 同期 涨 到 [b] 元 ， 房价 涨 了 百分之几 ？	x = ( [b] - [a] ) / [a]	{'[a]': '5000', '[b]': '6000'}	20%
[a] 个 [b] 相加 ， 和 = ？	x = [b] * [a]	{'[a]': '24', '[b]': '0.79'}	18.96
一 支 修路 队 计划 修路 [a] 千米 ， 已经 修 了 [b] 天 ， 还 剩 [c] 千米 ， 这 支 修路 队 平均 每天 修路 多少 千米 ？	x = ( [a] - [c] ) / [b]	{'[a]': '5.7', '[b]': '9', '[c]': '3'}	0.3
一 件 衣服 原价 是 [a] 元 ， 打 [b] 后 ， 现在 价钱 = 多少 元 ．	x = [a] * [b]	{'[a]': '45', '[b]': '0.8'}	36
第一 中学 301 宿舍 [a] 个人 [b] 个 月 共 用电 [c] 度 ， 平均 每人 每月 用电 多少度 ？	x = [c] / [a] / [b]	{'[a]': '8', '[b]': '5', '[c]': '196'}	4.9
语文 书 每 本 售价 [a] 元 ， 数学 书 每 本 售价 [b] 元 ． 老师 从 书店 够 回 [c] 套书 ， 共 花费 了 多少 钱 ？	x = ( [a] + [b] ) * [c]	{'[a]': '5.93', '[b]': '5.45', '[c]': '62'}	705.56
盒子 中 有 红 、 绿 两种 颜色 的 球 若干个 ， 其中 红球 有 [a] 个 ， 占 总数 [b] % ， 再 放入 多少 个 绿 球 后 ， 绿 球 占 原来 总数 的 [c] % ．	x = [a] /( [b] / 100 ) * ( ( [c] / 100 ) - ( 1 -( [b] / 100 ) ) )	{'[a]': '42', '[b]': '60', '[c]': '50'}	7
某县 去年 植树造林 [a] 公顷 ， 今年 比 去年 增加 了 [b] % ， 今年 植树造林 多少 公顷 ？	x = [a] * ( 1 + ( [b] / 100 ) )	{'[a]': '80', '[b]': '25'}	100
多少 除以 [a] 得 [b] 余 [c] ．	x = [b] * [a] + [c]	{'[a]': '3', '[b]': '20', '[c]': '2'}	62
修 一条 路 ， 没 修 的 比 修 了 的 多 [a] % ， 没 修 的 有 [b] 米 ， 修 了 多少 米 ？	x = [b] / ( 1 + ( [a] / 100 ) )	{'[a]': '30', '[b]': '260'}	200
挖 一条 水渠 ， 计划 [a] 天 完成 任务 ， 实际 每天 挖 [b] 米 ， 结果 提前 [c] 天 完成 ， 这 条 水渠 长 多少 米 ？	x = [b] * ( [a] - [c] )	{'[a]': '20', '[b]': '200', '[c]': '5'}	3000
4 、 5 、 六年级 各 有 [a] 个 班 ， 要是 [b] 名 同学 去 敬老院 打扫卫生 ， 平均 每班 要 选 多少 名 同学 ？	x = [b] / ( [a] * [a] )	{'[a]': '3', '[b]': '108'}	12
将 A 组 人数 的 [a] 给 B 组 后 ， 两组 人数 相等 ， 原 A 组 比 B 组 多 多少 ．	x = ( 1 - ( 1 - [a] - [a] ) ) / ( 1 - [a] - [a] )	{'[a]': '0.2'}	((2)/(3))
5 一节 商场 搞 促销 活动 ， 某 品牌 夹克 每件 原价 [a] 元 ， 现 打 [b] 出售 ． 王 叔叔 买 了 一件 ， 比 原价 便宜 了 多少 钱 ？	x = [a] * ( 1 - [b] )	{'[a]': '480', '[b]': '0.65'}	168
某班 有 学生 [a] 人 ， 女生 占 [b] ， 女生 有 多少 人 ．	x = [a] * [b]	{'[a]': '42', '[b]': '0.5714285714285714'}	24
张老师 6 月 10 日 领 得当 月工资 [a] 元 ， 按照 个人所得税法 规定 ， 每月 个人收入 超过 [b] 元 的 部分 ， 应 按 [c] % 的 税率 征收 个人所得税 ． 张老师 这个 月 应 交纳 个人所得税 多少 元 ？	x = ( [a] - [b] ) *( [c] / 100 )	{'[a]': '1200', '[b]': '800', '[c]': '5'}	20
学校 合唱队 有 [a] 人 ， DV 社团 的 人数 是 合唱队 人数 的 [b] ， 美术 小组 的 人数 是 DV 社团 人数 的 [c] % ． 美术 小组 由 多少 人 ？	x = [a] * [b] *( [c] / 100 )	{'[a]': '48', '[b]': '0.6666666666666666', '[c]': '125'}	40
一 幢 高 [a] 层 的 楼房 ， 一楼 的 层高 是 [b] 米 ， 其余 每层 的 层高 都 是 [c] 米 ， 这幢 楼 高 多少 米 ？	x = [b] + ( [a] - 1 ) * [c]	{'[a]': '16', '[b]': '4.5', '[c]': '3.2'}	52.5
小 丁丁 要 练习 写 [a] 个 毛笔字 ， 写 了 [b] 天 后 还 剩下 [c] 个 ， 平均 每天 写 了 多少 个 毛笔字 ？	x = ( [a] - [c] ) / [b]	{'[a]': '270', '[b]': '5', '[c]': '105'}	33
希望 小学 今年 毕业 的 学生 人数 比 去年 毕业 的 多 [a] % ， 今年 毕业生 人数 比 去年 多 了 [b] 人 ， 去年 有 多少 名 毕业生 ．	x = [b] /( [a] / 100 )	{'[a]': '10', '[b]': '20'}	200
一 盒 钢笔 的 [a] 正好 是 [b] 枝 ， 这 盒 钢笔 共有 多少 枝 ．	x = [b] / [a]	{'[a]': '0.6', '[b]': '15'}	25
一 辆 旅游车 在 平原 和 山路 分别 行 了 [a] 小时 和 [b] 小时 ， 已知 平原 上 行驶 速度 为 [c] 千米 / 时 ， 山路 上 行驶 速度 为 [d] 千米 / 时 ， 这 段 路程 共 长 多少 千米 ？	x = [c] * [a] + [d] * [b]	{'[a]': '2', '[b]': '3', '[c]': '60', '[d]': '30'}	210
一 个数 的 [a] 比 它 的 [b] 多 [c] ， 求 这个 数 ．	x = [c] / ( [a] - [b] )	{'[a]': '0.6', '[b]': '0.4', '[c]': '2'}	10
长寿 村 去年 植树 [a] 棵 ， 今年 植树 的 棵 树 是 去年 的 [b] 倍 ， 长寿 村 去年 和 今年 一共 植树 多少 棵 ？	x = [a] * ( [b] + 1 )	{'[a]': '198', '[b]': '5'}	1188
已知 [a] 日元 兑换 人民币 [b] 元 ， 妈妈 用 [c] 元 人民币 约 可兑换 多少 日元 ．	x = [c] / [b] * [a]	{'[a]': '100', '[b]': '8', '[c]': '2000'}	25000
一 个 长方体 的 体积 是 [a] m ^ 3 ， 长 [b] m ， 宽 [c] m ， 高 = 多少 m ．	x = [a] / [b] / [c]	{'[a]': '160', '[b]': '8', '[c]': '4'}	5
一 条 绳子 剪 去 [a] ， 还 剩 [b] 米 ， 这 条 绳子 长 多少 米 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.4', '[b]': '2'}	((10)/(3))
小 明 和 小 新 在 同一 街道 ， 小 明 家 在 学校 东 [a] 米处 ， 小 新 家 在 学校 西 [b] 米处 ， 那么 小 新 家 距离 小 明 家 多少 米 ．	x = [a] + [b]	{'[a]': '600', '[b]': '200'}	800
篮球 与 足球 的 个数 比 是 [a] ： [b] ， 篮球 [c] 个 ， 足球 有 多少 ．	x = [c] / [a] * [b]	{'[a]': '7', '[b]': '5', '[c]': '35'}	25
水泥厂 计划 生产 一批 水泥 ， 原 计划 [a] 天 完成 ， 由于 更新 设备 ， 每天 比 原 计划 多 生产 [b] 袋 ， 因此 只用 [c] 天 就 完成 了 任务 ． 求 这 批 水泥 有 多少 袋 ？	x = [b] * [c] / ( [a] - [c] ) * [a]	{'[a]': '25', '[b]': '60', '[c]': '20'}	6000
快乐 中队 为 准备 新年 晚会 买来 [a] 盒 巧克力 ， 每盒 [b] 块 ， 平均 分给 [c] 个 小队 ， 每个 小队 能 分 到 多少 块 ？	x = [a] * [b] / [c]	{'[a]': '18', '[b]': '6', '[c]': '4'}	27
甲乙 两地 之间 的 公路 路程 是 [a] 千米 ， 一辆 货车 和 一辆 轿车 同时 从 两地 出发 ， 相向 而 行 ， 途中 货车 停车 修理 了 [b] 小时 ， 结果 轿车 经过 [c] 小时 与 货车 相遇 ， 轿车 平均 每 小时 行 [d] 千米 ， 货车 平均 每 小时 行 多少 千米 ？	x = ( [a] - [d] * [c] ) / ( [c] - [b] )	{'[a]': '804', '[b]': '1.2', '[c]': '5', '[d]': '100'}	80
小 敏 看 一本 [a] 页 的 书 ， 第一天 看 了 总 页数 的 [b] ， 第 二 天 看 了 总 页数 的 [c] % ， 两天 一共 看 了 多少 页 ？	x = [a] * [b] + [a] *( [c] / 100 )	{'[a]': '160', '[b]': '0.25', '[c]': '60'}	136
学校 图书馆 新 买 故事书 [a] 本 ， 科技 书 [b] 本 ， 连环画 [c] 本 ， 科技 书 占 总数 的 百分之几 ？	x = [b] / ( [a] + [b] + [c] )	{'[a]': '650', '[b]': '200', '[c]': '150'}	20%
一 种 空调器 现在 售价 是 [a] 元 ， 比 原来 降低 了 [b] ， 这种 空调器 原来 售价 = 多少 元 ？	x = [a] / ( 1 - [b] )	{'[a]': '2170', '[b]': '0.125'}	2480
甲 、 乙 两辆车 都 从 A 地 开往 B 地 ， 乙 车 的 速度 比 甲 车 慢 [a] % ， 甲 车行 完全 程 要 [b] 时 ， 乙 车行 完全 程 需要 多少 时 ？	x = [b] / ( 1 -( [a] / 100 ) )	{'[a]': '20', '[b]': '8'}	10
大雁 平均 每分钟 飞行 [a] 米 ， 燕子 平均 每分钟 飞行 [b] 米 ． 同时 起飞 [c] 分钟 后 ， 大雁 比 燕子 多 飞 多少 米 ？	x = ( [a] - [b] ) * [c]	{'[a]': '889', '[b]': '645', '[c]': '15'}	3660
修 一条 公路 ， 第一天 修 了 全长 [a] % ， 第 二 天 修 了 全长 的 [b] % ， 两天 一共 修 了 [c] 米 ， 这 条 公路 一共 有 多长 ？	x = [c] / (( [a] / 100 ) + ( [b] / 100 ) )	{'[a]': '20', '[b]': '35', '[c]': '5500'}	10000
[a] 除 一个 数 ， 商 是 [b] ， 余数 是 [c] ， 这个 数 = ．	x = [b] * [a] + [c]	{'[a]': '18', '[b]': '15', '[c]': '12'}	282
练一练 ： 甲乙 两 人 在 相距 [a] 千米 的 AB 两地 同时 出发 ， 同 向 而 行 ． 甲 步行 每 小时 行 [b] 千米 ， 车 在 后面 ， 每 小时 速度 是 甲 的 [c] 倍 ． 几小时 后 乙 能 追 上 甲 ？	x = [a] / ( [b] * [c] - [b] )	{'[a]': '12', '[b]': '4', '[c]': '3'}	1.5
一 台 录音机 售价 [a] 元 ， 一台 电视 的 售价 是 一台 录音机 的 [b] 倍 ． 买 一台 录音机 和 一台 电视 一 共用 多少 元 ？	x = [a] * ( [b] + 1 )	{'[a]': '415', '[b]': '4'}	2075
五年级 气象 小组 中 ， 女生 人数 占 男生 的 [a] ， 后来 又 有 [b] 名 女生 参加 这个 小组 ， 女生 人数 占 男生 人数 的 [c] ． 问 这个 气象 小组 原来 有 女生 多少 人 ？	x = [b] / ( [c] - [a] ) * [a]	{'[a]': '0.75', '[b]': '2', '[c]': '0.875'}	12
甲 、 乙 两个 修路 队 合 修 一条 公路 ． 第一天 甲队 修 了 [a] 米 ， 乙 队 修 的 是 甲队 的 [b] 倍 ， 照 此 速度 两队 合 修 [c] 天 ． 乙 队 一共 修路 多少 米 ？	x = [a] * [b] * [c]	{'[a]': '68.5', '[b]': '1.4', '[c]': '5'}	479.5
爸爸 今年 [a] 岁 ， 正好 是 小 华 年龄 的 [b] 倍 ． 小 华 今年 多少岁 ？	x = [a] / [b]	{'[a]': '36', '[b]': '4'}	9
 计算 ：  [a] * [b] - [c] * [d] = ．	x = [a] * [b] - [c] * [d]	{'[a]': '19961997', '[b]': '19971996', '[c]': '19961996', '[d]': '19971997'}	10000
一 辆 卡车 载重量 [a] 吨 ， 有 [b] 吨 货物 ， 这 一辆 卡车 几次 能 运 完 ？	x = [b] / [a]	{'[a]': '8', '[b]': '40'}	5
某 中介 公司 为 顾客 出售 房屋 收 [a] % 的 中介费 ， 中介 公司 为 李 大伯 出售 房屋 一套 ， 收取 中介费 [b] 元 ． 若 李 大伯 卖房 还要 缴纳 [c] % 的 契税 ， 李 大伯 缴纳 契税 多少 元 ？	x = [b] /( [a] / 100 ) * (1.5 / 100 )	{'[a]': '2', '[b]': '1700', '[c]': '1.5'}	1275
从 [a] 与 [b] 的 积 里 减去 [c] ， 还 剩 多少 ？	x = [a] * [b] - [c]	{'[a]': '34', '[b]': '57', '[c]': '300'}	1638
一 个 正方形 的 边长 是 [a] 米 ， 它 的 面积 = 多少 平方米 ．	x = [a] * [a]	{'[a]': '0.35'}	0.1225
行 一段路 ， 甲乙 两 人 所用 的 时间 的 比 是 [a] ： [b] ， 甲 的 速度 是 乙 的 多少 ．	x = ( 1 / [a] ) / ( 1 / [b] )	{'[a]': '4', '[b]': '5'}	((5)/(4))
一 批 煤 ， 烧 去 [a] 吨 ， 正好 烧 去 这 批 煤 的 [b] ， 这 批 煤 多少 吨 ？	x = [a] / [b]	{'[a]': '60', '[b]': '0.2857142857142857'}	210
有 一个 牧场 ， 养 了 [a] 头牛 ， 牛 的 数量 比 羊 少 [b] ． 养羊 多少 只 ？	x = [a] / ( 1 - [b] )	{'[a]': '30', '[b]': '0.375'}	48
一 个数 除以 [a] ， 商 和 余数 都 是 [b] ， 被除数 = ．	x = [b] * [a] + [b]	{'[a]': '8', '[b]': '6'}	54
拖拉机 耕地 ， 第一天 耕 了 [a] ， 第 二 天 又 耕 了 余下 的 [b] ， 最后 还 剩下 [c] 公顷 ， 这块 地 原来 有 多少 公顷 ？	x = [c] / ( 1 - [a] - ( 1 - [a] ) * [b] )	{'[a]': '0.25', '[b]': '0.3333333333333333', '[c]': '3.6'}	7.2
王 红 将 一条 毛线 剪成 [a] 小 根 ， 需 剪 多少 次 ．	x = [a] - 1	{'[a]': '8'}	7
果园 今年 收获 苹果 [a] 吨 ， 比 去年 增产 [b] 吨 ， 比 去年 增产 了 百分之几 ？	x = [b] / ( [a] - [b] )	{'[a]': '45', '[b]': '5'}	12.5%
