甲 ， 乙 两 同学 相距 [a] 米 ， 同时 相向 而 行 ． 甲 同学 速度 为 [b] 米 / 秒 ， 乙 同学 速度 为 [c] 米 / 秒 ． 与此同时 ， 一只 小狗 以 [d] 米 / 秒 的 速度 ， 从 甲 身边 跑 向 乙 ， 遇到 乙 后 又 以 同样 的 速度 跑 向 甲 ， … 如此 往返 ， 直到 甲 、 乙 同学 相遇 ． 问 在 此 段时间 内 ， 小狗 共 跑 了 多少 米 ？	x = [a] / ( [b] + [c] ) * [d]	{'[a]': '1000', '[b]': '3', '[c]': '2', '[d]': '6'}	1200
把 [a] 支 红 铅笔 和 [b] 支 蓝 铅笔 放在 一个包 里 ， 让 你 任意 摸 出 1 支 铅笔 ， 摸 出 的 铅笔 是 红 铅笔 的 可能性 = ．	x = [a] / ( [a] + [b] )	{'[a]': '7', '[b]': '3'}	((7)/(10))
李 明 录入 一份 书稿 ， 原 计划 每天 录入 [a] 万 字 ， [b] 天 完成 ， 实际 每天 录入 [c] 万 字 ． 这样 比 原 计划 少 用 了 几天 ？	x = [b] - ( [a] * [b] / [c] )	{'[a]': '2.4', '[b]': '10', '[c]': '3'}	2
李 小 军 按 [a] 优惠 的 价格 购买 了 [b] 张 足球赛 的 门票 ， 一 共用 去 [c] 元 ． 每张 门票 的 原价 = 多少 元 ？	x = [c] / [b] / [a]	{'[a]': '0.9', '[b]': '3', '[c]': '81'}	30
小巧 和 小胖 两 人 两 人 同时 从 某地 背向 而 行 ， 小胖 每分钟 行 [a] 米 ， 小巧 每分钟 行 [b] 米 ， 行 了 一分钟 后 ， 小巧 转身 去 追 小胖 ， 需要 多少 分钟 追 上 小胖 ．	x = ( [a] + [b] ) * 1 / ( [b] - [a] )	{'[a]': '60', '[b]': '100'}	4
一 辆 汽车 从 甲地 去 乙 地拉 货 ， 去 时 空车 每 小时 行 [a] 千米 ， [b] 小时 到达 ． 返回 时 用 了 [c] 小时 ， 返回 时 每 小时 行 多少 千米 ？	x = [a] * [b] / [c]	{'[a]': '105', '[b]': '3.2', '[c]': '4.2'}	80
计算 ： [a] - [b] + [c] - [d] + [e] - [f] = ．	x = [a] - [b] + [c] - [d] + [e] - [f]	{'[a]': '0.5833333333333334', '[b]': '0.45', '[c]': '0.36666666666666664', '[d]': '0.30952380952380953', '[e]': '0.26785714285714285', '[f]': '0.2361111111111111'}	((2)/(9))
一 辆 汽车 行 了 全程 的 [a] ， 距离 终点 还有 [b] 千米 ， 全程 = 多少 千米 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.8333333333333334', '[b]': '30'}	180
水 结成 冰 ， 体积 比 原来 增加 了 [a] ， 冰 融化 成 水 ， 体积 比 原来 减少 多少 ．	x = ( 1 + [a] - 1 ) / ( 1 + [a] )	{'[a]': '0.09090909090909091'}	((1)/(12))
4 月份 ， 某校 开展 评选 “ 小 书虫 ” 趣味 阅读 活动 ． 明明 选择 了 一本 [a] 页 的 童话故事 书 ， 他 两天 看 了 [b] 页 ， 看过 的 页数 占 这 本书 总 页数 的 几分 之 几 ？	x = [b] / [a]	{'[a]': '80', '[b]': '51'}	((51)/(80))
一 辆 汽车 [a] 小时 行 [b] 千米 ， 照 这样 计算 ， [c] 小时 行 多少 千米 ．	x = [b] / [a] * [c]	{'[a]': '0.2', '[b]': '6', '[c]': '1.8'}	54
六年级 男生 植树 [a] 棵 ， 女生 植树 [b] 棵 ， 女生 植树 数 是 总 植树 数 的 百分之几 ？	x = [b] / ( [a] + [b] )	{'[a]': '120', '[b]': '80'}	40%
公园 里 牡丹花 占 花卉 总数 的 [a] ， 月季花 比 牡丹花 多 占 总数 的 [b] ， 牡丹花 和 月季花 共 占 花卉 总数 的 几分 之 几 ？	x = [a] + [b] + [a]	{'[a]': '0.25', '[b]': '0.16666666666666666'}	((2)/(3))
李 华 读 一本 故事书 ， 第一天 读 了 全书 的 [a] ， 第 二 天 读 了 全书 的 [b] ， 两天 一共 读 了 全书 的 多少 ．	x = [a] + [b]	{'[a]': '0.2', '[b]': '0.4'}	((3)/(5))
儿童 画册 有 [a] 本 ， 科技 书 [b] 元 ， 一共 是 [c] 元 ， 每 本 儿童 画册 多少 钱 ？	x = ( [c] - [b] ) / [a]	{'[a]': '6', '[b]': '39.2', '[c]': '87.9'}	8((7)/(60))
学校 买来 [a] 本 故事书 ， 占 买来 科技 书 的 [b] ， 买来 的 科技 书 和 故事书 一共 有 多少 本 ？	x = [a] / [b] + [a]	{'[a]': '200', '[b]': '0.8'}	450
一 件 上衣 原价 [a] 元 ， 现在 按 [b] 销售 ， 现在 比 原来 便宜 多少 元 ．	x = [a] * ( 1 - [b] )	{'[a]': '100', '[b]': '0.85'}	15
小 明 家 有 白兔 [a] 只 ， 黑 兔 比 白兔 多 [b] 只 ， 把 黑 兔 平均 装 在 [c] 个 笼子 里 ， 每个 笼子 里 装 几只 ？	x = ( [a] + [b] ) / [c]	{'[a]': '48', '[b]': '24', '[c]': '9'}	8
一 个 车间 有 [a] 人 ， 今天 出勤 [b] % ， 缺勤 多少 人 ．	x = [a] * ( 1 -( [b] / 100 ) )	{'[a]': '200', '[b]': '96'}	8
五年级 同学 栽树 [a] 棵 ， 比 六年级 同学 栽树 棵 数 的 [b] % 还 少 [c] 棵 ， 六年级 同学 栽树 多少 棵 ？	x = ( [a] + [c] ) /( [b] / 100 )	{'[a]': '1200', '[b]': '80', '[c]': '160'}	1700
一 个 修路 队 ， 第一天 修 了 全程 的 [a] ． 第一天 比 第 二 天 少 修 全程 的 [b] ， 两天 正好 修 [c] km ， 该 路 全长 多少 km ？	x = [c] / ( [a] + [a] + [b] )	{'[a]': '0.4', '[b]': '0.1', '[c]': '70'}	77((7)/(9))
[a] ^ [b] * [c] = ．	x = [a] ^ [b] * [c]	{'[a]': '3', '[b]': '2', '[c]': '5'}	45
两列 火车 同时 从 相距 [a] 千米 的 两地 相对 开出 ， [b] 小时 后 相遇 ． 一列 火车 每 小时 行驶 [c] 千米 ， 另 一列 火车 每 小时 行使 多少 千米 ？	x = [a] / [b] - [c]	{'[a]': '525', '[b]': '3', '[c]': '90'}	85
一 种 VCD 影碟机 的 售价 是 [a] 元 ， 比 原来 降价 [b] % ． 原来 的 价钱 = 多少 元 ？	x = [a] / ( 1 -( [b] / 100 ) )	{'[a]': '900', '[b]': '20'}	1125
六年级 一班 有 学生 [a] 人 ， 上 学期 期末 跳远 测验 有 [b] % 的 同学 及格 ． 不及格 的 有 多少 人 ．	x = [a] - [a] *( [b] / 100 )	{'[a]': '45', '[b]': '80'}	9
有 [a] 个 杯子 ， 把 这些 杯子 装进 包装箱 中 ， 每 [b] 个 装 一盒 ， 每 [c] 盒装 一箱 ． 一共 可以 装 多少 箱 ？	x = [a] / [b] / [c]	{'[a]': '960', '[b]': '12', '[c]': '8'}	10
李 明 看 一本 [a] 页 的 书 ， 已经 看 了 [b] 页 ， 剩下 的 想 [c] 天 看 完 ， 平均 每天 要 看 多少 页 ？	x = ( [a] - [b] ) / [c]	{'[a]': '970', '[b]': '42', '[c]': '16'}	58
兄弟俩 共有 邮票 [a] 张 ， 如果 哥哥 给 弟弟 [b] 张 后 还 比 弟弟 多 [c] 张 ， 哥哥 原来 有 邮票 多少 张 ．	x = ( [a] + [b] + [b] + [c] ) / [c]	{'[a]': '30', '[b]': '4', '[c]': '2'}	20
王师傅 上 月 完成 生产 任务 的 [a] % ， 其中 上 半月 完成 计划 的 [b] % ， 则 下半月 完成 计划 的 百分之几 ？	x =( [a] / 100 ) -( [b] / 100 )	{'[a]': '102', '[b]': '65'}	37%
某 公司 投资 建设项目 ， 实际 投资 [a] 万元 ， 比 计划 投资 节省 [b] % ， 节省 了 多少 万元 ？	x = [a] / ( 1 -( [b] / 100 ) ) *( [b] / 100 )	{'[a]': '60', '[b]': '25'}	20
一 本书 的 [a] ， 比 它 的 [b] 少 [c] 页 ， 这 本书 有 多少 页 ．	x = [c] / ( [b] - [a] )	{'[a]': '0.25', '[b]': '0.3333333333333333', '[c]': '12'}	144
某 电脑公司 计划 用 [a] 天 时间 组装 电脑 [b] 台 ， 实际 只用 [c] 天 就 完成 了 任务 ， 实际 每天 比 计划 多 组装 多少 台 ？	x = [b] / [c] - [b] / [a]	{'[a]': '9', '[b]': '630', '[c]': '6'}	35
某村 去年 种植 棉花 [a] 公顷 ， 今年 比 去年 多 种植 [b] ， 今年 多 种植 多少 公顷 ？	x = [a] * [b]	{'[a]': '10', '[b]': '0.25'}	2.5
在 一幅 条形 统计图 中 ， 用 [a] 厘米 长 的 直 条 表示 [b] 吨 ， 用 多少 厘米 长 的 直 条 表示 [c] 吨 ．	x = [c] / [b] * [a]	{'[a]': '0.5', '[b]': '5', '[c]': '28'}	2.8
三年级 [a] 个 班 同学 ， 一起 外出 参加 “ 我 爱 科学 ” 活动 ， 每个 班 平均 分成 [b] 组 ， 每组 [c] 人 ， 三年级 一共 有 多少 人 参加 这次 活动 ？	x = [a] * [b] * [c]	{'[a]': '4', '[b]': '3', '[c]': '16'}	192
学校 买 了 [a] 副 羽毛球拍 和 [b] 副 乒乓球拍 ， 共 付 了 [c] 元 ． 每 副 羽毛球拍 [d] 元 ， 每 副 乒乓球拍 多少 元 ？	x = ( [c] - [a] * [d] ) / [b]	{'[a]': '4', '[b]': '8', '[c]': '357.6', '[d]': '25.4'}	32
一 种 叫 水浮莲 的 水草 生长 很快 ， 每天 增加 [a] 倍 ， [b] 天 刚好 长满 池塘 ， 到 多少 天 刚好 长满 池塘 面积 的 一半 ．	x = [b] - [a]	{'[a]': '1', '[b]': '2012'}	2011
林 老师 编写 了 一本 《 趣味 数学 故事 》 ， 获得 稿费 [a] 元 ， 按规定 ， 一次 稿费 超过 [b] 元 部分 应 按 [c] % 的 税率 纳税 ． 林 老师 应 缴纳 税款 多少 元 ？	x = ( [a] - [b] ) *( [c] / 100 )	{'[a]': '3800', '[b]': '800', '[c]': '14'}	420
两个 码头 相距 [a] 千米 ， 轮船 顺水 行 这 段 路程 要 [b] 小时 ， 逆水 每 小时 比 顺水 少 行 [c] 千米 ， 逆水 比 顺水 多用 多少 小时 ．	x = [a] / ( [a] / [b] - [c] ) - [b]	{'[a]': '432', '[b]': '16', '[c]': '9'}	8
冬冬 家 买来 一袋 面粉 ， 重 [a] 千克 ， 吃 了 [b] ， 吃 了 多少 千克 ？	x = [a] * [b]	{'[a]': '25', '[b]': '0.6'}	15
运动场 跑道 一圈 是 [a] 米 ． 小 明 坚持 每天 跑 [b] 圈 ， 他 每天 跑 多少 米 ？	x = [a] * [b]	{'[a]': '400', '[b]': '3'}	1200
学校 音乐教室 共有 [a] 个 座位 ， 图书馆 的 座位 是 音乐教室 座位数 的 [b] 倍 ． 学校 图书馆 共有 多少 个 座位 ？	x = [a] * [b]	{'[a]': '108', '[b]': '15'}	1620
要 架 一条 [a] 米 长 的 电缆 ， 计划 [b] 天 完成 任务 ， 实际 [c] 天 就 完成 任务 ， 实际 每天 比 计划 每天 多 架设 多少 米 ？	x = [a] / [c] - [a] / [b]	{'[a]': '7200', '[b]': '12', '[c]': '9'}	200
水果店 运 来 葡萄 和 桔子 ， 葡萄 有 [a] 千克 ， 桔子 的 重量 是 葡萄 的 [b] 倍 ， 葡萄 和 桔子 一共 有 多少 千克 ？	x = [a] * [b] + [a]	{'[a]': '9', '[b]': '3'}	36
甲 数 的 [a] 和 乙 数 的 [b] 相等 ， 乙 数 是 [c] ， 甲 数 = ．	x = [c] * [b] / [a]	{'[a]': '0.25', '[b]': '0.2', '[c]': '100'}	80
一 块 体积 是 [a] m ^ 3 的 长方体 大理石 ， 底面 是 面积 为 [b] m ^ 2 的 长方形 ， 这块 大理石 的 高 = 多少 米 ？	x = [a] / [b]	{'[a]': '30', '[b]': '6'}	5
龙 博士 开车 到 “ 彩色 城 ” 购买 玩具 ， 因 途中 一路 段 正在 抢修 而 将 车速 降低 了 [a] ． 那么 ， 龙 博士 在 路上 的 时间 增加 了 多少 ？	x = 1 / ( 1 - [a] ) - 1	{'[a]': '0.2'}	((1)/(4))
修路 队 修 一条 公路 ， 已修 的 是 未 修 的 [a] 倍 ， 有 [b] 米 没 修 ， 这 条 公路 全长 多少 米 ？	x = [b] * [a] + [b]	{'[a]': '3', '[b]': '120'}	480
小 兰 [a] 分钟 走 了 [b] 米 ， 照 这样 的 速度 ， 她 从 家 到 学校 走 了 [c] 分钟 ， 她家 到 学校 有 多少 米 ？	x = [b] / [a] * [c]	{'[a]': '6', '[b]': '390', '[c]': '18'}	1170
一 辆 货车 从 县城 出发 ， 送 教科书 到 温泉乡 ， 每 小时 行 [a] 千米 ， [b] 小时 到达 ， 返回 时 由于 是 空车 ， 每 小时 比 去 时 多行 [c] 千米 ． 这辆 货车 返回 县城 时 用 了 多少 时间 ？	x = [a] * [b] / ( [a] + [c] )	{'[a]': '42', '[b]': '3', '[c]': '21'}	2
希望 小学 修 一条 [a] 米 的 跑道 ， 已经 修 了 [b] 米 ， 已经 修 的 是 没有 修 的 多少倍 ？	x = [b] / ( [a] - [b] )	{'[a]': '200', '[b]': '160'}	4
把 一根 粗细 均匀 的 木头 锯 成 [a] 段 ， 要 用 [b] 分钟 ， 如果 把 它 锯 成 [c] 段 ， 要 用 多少 分钟 ．	x = [b] / ( [a] - 1 ) * ( [c] - 1 )	{'[a]': '3', '[b]': '12', '[c]': '6'}	30
（ [a] * [b] * [c] * [d] * [e] * [f] * [g] * [h] ） / （ [i] * [j] * [k] * [l] ） = ．	x = ( [a] * [b] * [c] * [d] * [e] * [f] * [g] * [h] ) / ( [i] * [j] * [k] * [l] )	{'[a]': '2', '[b]': '3', '[c]': '5', '[d]': '7', '[e]': '11', '[f]': '13', '[g]': '17', '[h]': '19', '[i]': '38', '[j]': '51', '[k]': '30', '[l]': '31'}	1
新华书店 有 故事书 [a] 本 ， 是 科技 书 的 [b] 倍 ， 连环画 的 本 数 比 科技 书 的 [c] 倍 还 多 [d] 本 ， 连环画 有 多少 本 ？	x = [a] / [b] * [c] + [d]	{'[a]': '1072', '[b]': '4', '[c]': '3', '[d]': '20'}	824
甲 数 比 乙 数多 [a] % ， 求 乙 数 是 甲 数 的 百分之几 ？	x = 1 / ( 1 + ( [a] / 100 ) )	{'[a]': '60'}	62.5%
[a] 比 [b] 少 多少 %	x = ( [b] - [a] ) / [b]	{'[a]': '0.2', '[b]': '0.25'}	20%
一 种 农药 ， 药 和 水 按 [a] ： [b] 配成 ， 配成 这种 农药 [c] 千克 ， 需水 多少 千克 ．	x = [c] * ( ( [b] ) / ( [a] + [b] ) )	{'[a]': '1', '[b]': '100', '[c]': '202'}	200
长颈鹿 行进 的 平均速度 为 [a] 千米 / 小时 ， 非洲 象 行进 的 平均速度 为 [b] 千米 / 小时 ． 长 劲 鹿 行进 的 平均速度 是 非洲 象 的 多少倍 ？	x = [a] / [b]	{'[a]': '50.18', '[b]': '38.6'}	1.3
李老师 把 [a] 元 以 整存整取 的 方式 在 银行 存 [b] 年 ， 年利率 为 [c] % ， 李老师 的 存款 到期 时 缴税 后 实际 要 得 多少 元 利息 ？ （ 利息 税率 为 [b] % ）	x = [a] * (3.6 / 100 ) * [b] * ( 1 -( [b] / 100 ) )	{'[a]': '30000', '[b]': '5', '[c]': '3.6'}	5130
3 、 四年级 的 同学 去 植树 ， 三年级 有 [a] 人 ， 四年级 有 [b] 人 ． [c] 名 同学 分为 一组 ， 一共 可以 分成 多少 组 ？	x = ( [a] + [b] ) / [c]	{'[a]': '97', '[b]': '89', '[c]': '6'}	31
某 小学 学生 乘坐 相同 的 船 到 岛屿 学校 上课 ， 如果 每 条 船 坐 15 人 ， 则 有 [a] 人 没 位置 坐 ， 如果 每 条 船 多 坐 [b] 人 ， 则 有 [c] 个 空 坐位 没 人 坐 ， 问 一共 有 多少 条 船 ．	x = ( [a] + [c] ) / [b]	{'[a]': '3', '[b]': '2', '[c]': '5'}	4
计算 ： [ [a] + [b] * ( [c] - [d] ) ] * [e] = ．	x = ( [a] + [b] * ( [c] - [d] ) ) * [e]	{'[a]': '0.6', '[b]': '0.4', '[c]': '1', '[d]': '0.375', '[e]': '20'}	17
一 辆 旅游车 在 平原 和 山区 各行 了 [a] 小时 ， 最后 到达 山顶 ， 已知 旅游车 在 平原 的 速度 是 [b] 千米 / 小时 ， 在 山区 的 速度 是 [c] 千米 / 小时 ． 这 段 路程 有 多长 ？	x = ( [b] + [c] ) * [a]	{'[a]': '2', '[b]': '50', '[c]': '30'}	160
一 筐 苹果 连 筐 重 [a] 千克 ， 取出 一半 后 ， 连 筐 重 还有 [b] 千克 ， 筐 重 多少 千克 ？	x = [b] - ( [a] - [b] )	{'[a]': '27', '[b]': '14'}	1
某 化肥厂 去年 生产 化肥 [a] 吨 ， 今年 生产 化肥 [b] 吨 ， 今年 比 去年 多 生产 百分之几 ？	x = ( [b] - [a] ) / [a]	{'[a]': '5000', '[b]': '7000'}	40%
一 个 比例 的 两个 内 项 分别 是 [a] 和 [b] ， 两个 外 项 的 积 = ．	x = [a] * [b]	{'[a]': '25', '[b]': '1.2'}	30
小 红 在 算 一道 除法 题 时 ， 把 除数 [a] 看成 了 [b] ， 结果 得数 是 [c] ， 正确 的 结果 = ．	x = [c] * [b] / [a]	{'[a]': '0.25', '[b]': '2.5', '[c]': '0.16'}	1.6
甲 数 的 [a] 等于 乙 数 的 [b] ， 甲 数 是 [c] ， 乙 数 = ．	x = [c] * [a] / [b]	{'[a]': '0.6666666666666666', '[b]': '0.4444444444444444', '[c]': '60'}	90
学校 美术组 有 [a] 人 ， 音乐 组 人数 是 美术组 人数 的 [b] ， 又 是 数学组 人数 的 [c] ． 数学组 有 多少 人 ？	x = [a] * [b] / [c]	{'[a]': '40', '[b]': '0.4', '[c]': '0.8'}	20
工人 师傅 和 徒弟 做 机器 零件 ， 王师傅 每 小时 做 [a] 个 ， 徒弟 每 小时 做工 [b] 个 ， 他们 一起 工作 [c] 小时 ， 一共 做 了 多少 个 零件 ？	x = ( [a] + [b] ) * [c]	{'[a]': '45', '[b]': '35', '[c]': '8'}	640
某 单位 举行 抽奖 活动 ， 参与 就 有奖 ， 设有 一等奖 [a] 名 ， 二 等 奖 [b] 名 ， [a] 等 奖 [c] 名 ， 第一 抽奖 者 能 中 一等奖 的 可能 = ．	x = [a] / ( [a] + [c] + [b] )	{'[a]': '3', '[b]': '10', '[c]': '60'}	((3)/(73))
张师傅 原 计划 [a] 天 做 [b] 个 零件 ， 实际 每天 比 计划 多 做 [c] 个 零件 ， 实际 多少 天 做 完 ？	x = [b] / ( [b] / [a] + [c] )	{'[a]': '18', '[b]': '2520', '[c]': '70'}	12
为了 帮助 四川 地震 灾民 ， 工厂 赶制 一批 救灾 帐篷 ， 第一 车间 完成 了 这 批 帐篷 的 [a] ， 第 二 车间 完成 了 这 批 帐篷 的 [b] ， 还 剩下 这 批 帐篷 的 几分 之 几 没 完成 ？	x = 1 - [a] - [b]	{'[a]': '0.2', '[b]': '0.25'}	((11)/(20))
把 一个 分数 先 用 2 约 分 一次 ， 再 用 3 约 分 一次 ， 然后 用 6 约 分 一次 ， 得到 的 最后 结果 是 [a] ， 那么 原来 这个 分数 是 什么 ？	x = [a]	{'[a]': '0.6666666666666666'}	((72)/(108))
张老师 收集 了 一些 图片 ， 其中 名山 图片 占 [a] % ， 河流 图片 占 [b] % ， 名山 图片 比 河流 图片 多 [c] 张 ， 张老师 共 收集 了 多少 张 图片 ？	x = [c] / (( [a] / 100 ) -( [b] / 100 ) )	{'[a]': '45', '[b]': '15', '[c]': '60'}	200
2008 年 ， 李 叔叔 的 一笔 存款 到期 后 ， 共有 利息 [a] 元 ， 当时 银行 的 存款 利息 需 缴 [b] % 的 利息税 ． 他 需 缴 多少 元 利息税 ？	x = [a] *( [b] / 100 )	{'[a]': '1680', '[b]': '5'}	84
[a] 的 [b] 倍 = ．	x = [a] * [b]	{'[a]': '0.8333333333333334', '[b]': '6'}	5
民众 电影院 的 楼上 有 [a] 个 座位 ， 正好 是 楼下 座位 的 [b] ， 在 电影院 楼下 有 多少 个 座位 ？	x = [a] / [b]	{'[a]': '200', '[b]': '0.2'}	1000
多少 千克 比 [a] 千克 少 [b] % ．	x = [a] * ( 1 -( [b] / 100 ) )	{'[a]': '35', '[b]': '60'}	14
食品 商店 运 来 鸡蛋 和 鸭蛋 共 [a] 筐 准备 节日 供应 ， 其中 鸭蛋 占 总 筐 数 的 [b] ， 因 供应 需要 ， 又 运 来 几 筐 鸭蛋 ， 这时 鸭蛋 占 总 筐 数 的 [c] % ． 后来 又 运 来 多少 筐 鸭蛋 ？	x = [a] * ( 1 - [b] ) / ( 1 -( [c] / 100 ) ) - [a]	{'[a]': '14', '[b]': '0.42857142857142855', '[c]': '50'}	2
[a] / [b] 与 [c] 的 差 ， 商 上 多少 ？	x = [a] / ( [b] - [c] )	{'[a]': '639', '[b]': '25', '[c]': '16'}	71
放假 了 ， 小 刚 要 到 外公 家 去 ． 他 从 家 出发 必须 先 坐 汽车 到达 山前 这个 地方 ， 每天 上午 有 [a] 班 汽车 可 到 山前 ． 到 了 山前 需要 过 一座 大山 ， 过 山 的 路 有 [b] 条 ， 一条 是 步行 爬山 越过 山顶 ； 一条 是 通过 山洞 走 ； 还有 一条 是 坐 环山 小河 上 的 小艇 ． 这 [b] 条 路 都 可以 到达 山后 的 外公 家 ． 小朋友 ， 小 刚 从 家 出发 到 外公 家 去 有 几种 走法 ？	x = [a] * [b]	{'[a]': '4', '[b]': '3'}	12
祝 飞 办 了 一张 手抄报 ． “ 趣味 数学 ” 栏目 大约 占 了 手抄报 的 [a] ， “ 学海 拾贝 ” 栏目 大约 占 了 手抄报 的 [b] ， “ 古今中外 ” 栏目 比 “ 趣味 数学 ” 和 “ 学海 拾贝 ” 两个 栏目 的 版面 少 占 手抄报 的 [c] ， “ 古今中外 ” 栏目 占 了 手抄报 的 几分 之 几 ？	x = [a] + [b] - [c]	{'[a]': '0.125', '[b]': '0.25', '[c]': '0.0625'}	((5)/(16))
某 小学 买来 [a] 本 故事书 ， 正好 占 买来 图书 的 [b] ， 学校 共 买来 图书 多少 本 ？	x = [a] / [b]	{'[a]': '120', '[b]': '0.4444444444444444'}	270
学校食堂 运 来 大米 [a] 千克 ， 计划 吃 [b] 天 ， 实际 吃 了 [c] 天 ， 实际 每天 比 原 计划 少 吃 多少 千克 ？	x = [a] / [b] - [a] / [c]	{'[a]': '3000', '[b]': '20', '[c]': '25'}	30
粮店 运进 大米 和 面粉 各 [a] 袋 ， 每 袋 大米 [b] 千克 ， 每 袋 面粉 [c] 千克 ， 运进 的 大米 和 面粉 共 多少 千克 ？	x = [b] * [a] + [c] * [a]	{'[a]': '20', '[b]': '75', '[c]': '25'}	2000
[a] 与 [b] 的 积 减去 [c] / [d] 所得 的 商 ， 差 = ？	x = [a] * [b] - [c] / [d]	{'[a]': '32', '[b]': '23', '[c]': '308', '[d]': '14'}	714
服装 小组 计划 做 [a] 件 女式 大衣 ， 已经 做 了 [b] 天 ， 每天 做 [c] 件 ， 还 差 多少 件 ？	x = [a] - [c] * [b]	{'[a]': '500', '[b]': '4', '[c]': '106'}	76
从 甲地 到 乙地 ， 货车 要 行 [a] 时 ， 比 客车 多用 [b] 时 ， 小轿车 需要 的 时间 比 客车 还 少 [c] 时 ． 小轿车 从 甲地 到 乙地 需要 多少 时间 ？	x = [a] - [b] - [c]	{'[a]': '2.25', '[b]': '0.2', '[c]': '0.65'}	1.4
生产 小组 加工 零件 [a] 个 ， 计划 [b] 天 完成 ， 实际 每天 比 计划 每天 多 加工 [c] 个 ， 实际 每天 加工 零件 多少 个 ？	x = [a] / [b] + [c]	{'[a]': '1364', '[b]': '22', '[c]': '9'}	71
在 算式 □ / [a] = [b] … 多少 中 ， 当 余数 是 [c] 时 ， 被除数 = ．	x = [a] * [b] + [c]	{'[a]': '7', '[b]': '8', '[c]': '5'}	61
某 商场 商场 去年 销售 了 [a] 台 康佳 电视 ， 去年 的 销售 比 今年 减少 了 [b] % ， 今年 销售 了 多少 台 康佳 电视 ？	x = [a] / ( 1 -( [b] / 100 ) )	{'[a]': '1000', '[b]': '50'}	2000
为了 支援 受灾 学校 的 学生 ， 新华 小学 部分 学生 开展 了 捐书 活动 ． 四年级 捐 [a] 本 ， 五年级 捐 的 图书 是 四年级 的 [b] 倍 ， 六年级 捐 的 本 数 比 五年级 多 [c] 本 ． 新华 小学 六年级 学生 捐 了 多少 本书 ？	x = [a] * [b] + [c]	{'[a]': '120', '[b]': '3', '[c]': '20'}	380
仓库 里 堆放 着 [a] 吨 货物 ， 运走 了 [b] ， 还 剩 多少 吨 ？	x = [a] * ( 1 - [b] )	{'[a]': '36', '[b]': '0.7777777777777778'}	8
一 把 椅子 [a] 元 ， 一张 课桌 [b] 元 ， 学校 买来 [c] 套 课桌椅 ， 买 椅子 比 买 桌子 少 花 多少 钱 ？	x = ( [b] - [a] ) * [c]	{'[a]': '28', '[b]': '56', '[c]': '142'}	3976
某 小学 为 文艺演出 选送 节目 ， 要 从 [a] 个 舞蹈 节目 中 选出 1 个 ， [b] 个 合唱 节目 中 选出 [c] 个 ． 一共 有 多少 种 选送 方案 ？	x = ( [b] * [c] / [c] ) * [a]	{'[a]': '4', '[b]': '3', '[c]': '2'}	12
5 星 家电 商场 运进 一批 格力空调 ， 已经 卖出 了 一半 少 [a] 台 ， 还 剩下 [b] 台 格力空调 ． 这 批 空调 原来 有 多少 台 ？	x = ( [b] - [a] ) * [a]	{'[a]': '2', '[b]': '27'}	50
小 明 、 小 亮 想 买 同一 本书 ， 小 明 带 的 钱 少 [a] 元 ， 小 亮 带 的 钱 少 [b] 元 ． 若 两 人 合 买 这 本书 ， 钱 刚好 够 ， 这 本书 的 价钱 = ．	x = [a] + [b]	{'[a]': '1.8', '[b]': '1.5'}	3.3
在 庆祝 中国共产党 建党 90 周年 的 “ 唱红 歌 ” 比赛 中 ， 教师 合唱队 有 [a] 人 ， 比 工人 合唱队 的 人数 多 [b] ， 工人 合唱队 有 多少 人 ？	x = [a] / ( 1 + [b] )	{'[a]': '150', '[b]': '0.25'}	120
