学校 教学楼 前 有 一块 [a] 平方米 的 空地 ． 计划 用 它 的 [b] 建 一 喷水池 ， 喷水池 占地 多少 平方米 ？	x = [a] * [b]	{'[a]': '480', '[b]': '0.25'}	120
[a] 米 减少 它 的 [b] 后 = ．	x = [a] * ( 1 - [b] )	{'[a]': '3', '[b]': '0.3333333333333333'}	2
巧克力 与 奶 的 质量 比 是 [a] ： [b] ， 其中 巧克力 有 [c] 千克 ， 一共 能 调制 多少 千克 巧克力 奶 ？	x = [c] + [c] / [a] * [b]	{'[a]': '2', '[b]': '9', '[c]': '1.6'}	8.8
羚羊 每 小时 跑 [a] km ， 斑马 的 速度 是 羚羊 的 [b] 倍 ， 鸵鸟 的 速度 是 斑马 的 [c] 倍 ， 鸵鸟 的 速度 = 多少 km ？	x = [a] * [b] * [c]	{'[a]': '24', '[b]': '1.2', '[c]': '1.8'}	51.84
一 个数 的 [a] % 比 它 的 [b] % 大 [c] ， 求 这个 数 ．	x = [c] / (( [a] / 100 ) -( [b] / 100 ) )	{'[a]': '25', '[b]': '20', '[c]': '15'}	300
一 个 家具厂 要 做 [a] 套 家具 ， 已经 做 了 [b] 天 ， 每天 做 [c] 套 ， 还 剩 几套 没 做 ？	x = [a] - [b] * [c]	{'[a]': '1860', '[b]': '15', '[c]': '12'}	1680
某校 [a] 、 [b] 、 六年级 同学 去 影剧院 看 电影 ， 四年级 [c] 人 ， 五年级 [d] 人 ， 六年级 [e] 人 ， 平均 每 [f] 人 坐 一排 ， 需 多少 排座位 ？	x = ( [c] + [d] + [e] ) / [f]	{'[a]': '4', '[b]': '5', '[c]': '137', '[d]': '143', '[e]': '162', '[f]': '17'}	26
一 件产品 的 成本 原来 是 [a] 元 ， 改造 工艺 后 ， 成本费 降低 了 [b] % ， 现在 这件 成本 多少 元 ？	x = [a] * ( 1 - (37.5 / 100 ) )	{'[a]': '40', '[b]': '37.5'}	25
“ [a] 一 ” 期间 ， 义乌 解百 商场 举行 [b] 的 促销 活动 ， 王 丽 买 了 一件 上衣 花 了 [c] 元 ， 这件 上衣 的 原价 = 多少 元 ．	x = [c] / [b]	{'[a]': '6', '[b]': '0.85', '[c]': '102'}	120
小 明 家 上个月 用水 [a] 吨 ， 这个 月 比 上个月 节约 了 [b] ． 节约 了 多少 吨 ？	x = [a] * [b]	{'[a]': '14', '[b]': '0.14285714285714285'}	2
学校 植树 ， 四年级 植树 [a] 棵 ， 是 三年级 植树 的 [b] 倍 ， 五年级 植树 的 棵 数 比 [c] 、 四年级 两个 年级 植树 的 总和 还 多 [d] 棵 ， 五年级 植树 多少 棵 ？	x = ( [a] + [a] / [b] ) + [d]	{'[a]': '84', '[b]': '2', '[c]': '3', '[d]': '18'}	144
一 桶 油 ， 第一次 用 去 [a] 千克 ， 第 二 次 用 去 [b] ， 还 剩 [c] 千克 ． 这 桶 油 多少 千克 ？	x = ( [a] + [c] ) / ( 1 - [b] )	{'[a]': '12', '[b]': '0.3333333333333333', '[c]': '8'}	30
[a] 米 长 的 绳子 ， 平均 截 成 [b] 段 ， 每 段长 多少 ．	x = [a] / [b]	{'[a]': '5', '[b]': '7'}	((5)/(7))
有 大小 两桶 油 共 [a] 千克 ， 大桶 的 油 用 去 [b] 千克 后 ， 剩下 的 油 与 小桶 内 油 的 重量 比 是 [c] ： [d] ． 大桶 原来 装有 多少 千克 油 ？	x = ( [a] - [b] ) * ( ( [c] ) / ( [c] + [d] ) ) + [b]	{'[a]': '26', '[b]': '2', '[c]': '3', '[d]': '1'}	20
甲 数 扩大 [a] 倍 等于 乙 数 ， 甲 、 乙 的 和 是 [b] ， 则 甲 数 = ．	x = [b] / ( [a] + 1 )	{'[a]': '10', '[b]': '33'}	3
一 堆 燃料 重 [a] 吨 ， 先 用 载重 [b] 吨 的 货车 运 [c] 次 ， 余下 的 再 用 载重 [d] 吨 的 货车 运 ， 还要 几次 才能 运 完 ？	x = ( [a] - [b] * [c] ) / [d]	{'[a]': '60', '[b]': '3.5', '[c]': '8', '[d]': '3.2'}	10
桃 每千克 售价 [a] 元 ， 梨 每千克 售价 [b] 元 ． 买 [c] 千克 桃 的 钱 ， 可以 买 多少 千克 梨 ？	x = [a] * [c] / [b]	{'[a]': '1.8', '[b]': '2.4', '[c]': '40'}	30
一 个数 除以 [a] ， 商 是 [b] ， 这个 数 = ．	x = [b] * [a]	{'[a]': '6', '[b]': '40'}	240
体育 用品商店 有 排球 [a] 个 ， 篮球 比 排球 的 [b] 倍 少 [c] 个 ， 商店 的 篮球 和 排球 一共 多少 个 ？	x = [a] * [b] - [c] + [a]	{'[a]': '180', '[b]': '4', '[c]': '10'}	890
里 潭 乡 今年 小麦 播种面积 比 去年 增加 了 [a] % ， 今年 小麦 播种面积 相当于 去年 的 多少 % ．	x = 1 + ( [a] / 100 )	{'[a]': '30'}	130%
有 一批 水泥 ， 第一天 运走 [a] 吨 ， 第 二 天 运走 [b] 吨 ， 这时 剩下 的 水泥 和 运走 的 水泥 的 比 是 [c] ： [d] ， 这 批 水泥 共有 多少 吨 ？	x = ( [a] + [b] ) / ( ( [d] ) / ( [c] + [d] ) )	{'[a]': '40', '[b]': '42', '[c]': '3', '[d]': '2'}	205
[a] / [b] = ．	x = [a] / [b]	{'[a]': '0.4666666666666667', '[b]': '5'}	((7)/(75))
某 车间 计划 生产 [a] 个 零件 ， 已经 生产 了 [b] 个 ． 剩下 的 要 在 [c] 天 内 完成 ， 平均 每天 要 生产 多少 个 ？	x = ( [a] - [b] ) / [c]	{'[a]': '3600', '[b]': '2400', '[c]': '4'}	300
一 根 竹竿 露出 水面 [a] 米 ， 泥 中 部分 占 全长 的 [b] ， 水中 部分 比 泥 中 部分 多 [c] 米 ， 这根 竹竿 全长 多少 米 ？	x = ( [a] + [c] ) / ( [c] - [b] - [b] )	{'[a]': '2', '[b]': '0.4', '[c]': '1'}	15
李 明 开车 从 甲地 到 乙地 ， 前 [a] 小时 行 了 [b] 千米 ， 照 这样 计算 ， 还 需 [c] 小时 就 可以 到达 乙地 ， 甲乙 两地 相距 多少 千米 ．	x = [b] / [a] * ( [a] + [c] )	{'[a]': '3', '[b]': '330', '[c]': '5'}	880
某种 品牌 的 电脑 每 台 售价 [a] 元 ， 若 降价 [b] 后 销售 ， 仍 可 获利 [c] 元 ， 则 该 品牌 电脑 的 进价 为 每 台 多少 元 ．	x = [a] - [b] - [c]	{'[a]': '5400', '[b]': '205', '[c]': '120'}	5075
某种 铁矿石 的 出 铁 率 是 [a] % ， 现已 炼 出 纯铁 [b] 吨 ， 则 需 这 钟 铁矿石 多少 吨 ．	x = [b] /( [a] / 100 )	{'[a]': '45', '[b]': '90'}	200
一 列 火车 [a] 小时 行 [b] 千米 ， 一架 飞机 [c] 小时 飞行 [d] 千米 ， 飞机 的 速度 是 火车 速度 的 几倍 ？	x = [d] / [c] / ( [b] / [a] )	{'[a]': '9', '[b]': '720', '[c]': '3', '[d]': '2400'}	10
一 桶 油 ， 用 去 它 的 [a] ， 剩下 [b] 千克 ， 这 桶 油 原 重 多少 千克 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.6', '[b]': '10'}	25
一 根 绳子 长 [a] 米 ， 第一次 剪 去 [b] 厘米 ， 是 第 二 次 剪 去 的 [c] 倍 ， 这根 绳子 剪 了 两次 后 短 了 多少 ？	x = [b] / [c] + [b]	{'[a]': '2', '[b]': '95', '[c]': '5'}	114
修 一条 水渠 ， 已经 修 了 [a] ， 剩下 [b] 千米 ， 这 条 水渠 长 多少 米 ．	x = [b] / ( 1 - [a] )	{'[a]': '0.75', '[b]': '18'}	72
百货商店 卖出 [a] 箱 暖瓶 ， 每箱 [b] 个 ， 一共 卖 了 [c] 元 ． 每个 暖瓶 的 价钱 = 多少 元 ？	x = [c] / [a] / [b]	{'[a]': '4', '[b]': '8', '[c]': '320'}	10
一 桶 油 第一次 倒 出 总量 的 [a] ， 第 二 次 倒 出 总量 的 [b] % ， 还 剩 [c] 千克 ， 这 桶 油 原有 多少 千克 ？	x = [c] / ( 1 - [a] -( [b] / 100 ) )	{'[a]': '0.25', '[b]': '20', '[c]': '22'}	40
两个 数 的 和 是 [a] ， 其中 一个 加数 是 [b] ， 另 一个 加数 = ？	x = [a] - [b]	{'[a]': '0.5714285714285714', '[b]': '0.14285714285714285'}	((3)/(7))
水果店 原有 橘子 的 重量 比 苹果 多 [a] 千克 ． 橘子 卖出 [b] 后 ， 苹果 的 重量 比 橘子 多 [c] 千克 ． 水果店 有 橘子 多少 千克 ？	x = ( [a] + [c] ) / [b]	{'[a]': '100', '[b]': '0.3333333333333333', '[c]': '25'}	375
一 个 小数 先 把 它 扩大 [a] 倍 ， 再 缩小 [b] 倍 ， 结果 是 [c] ， 原来 这个 小数 = ．	x = [c] * [a]	{'[a]': '10', '[b]': '100', '[c]': '10.3'}	103
一 件 商品 打 [a] 后 比 原价 便宜 [b] 元 ， 原价 = 多少 元 ．	x = [b] / ( 1 - [a] )	{'[a]': '0.85', '[b]': '15'}	100
有 一堆 化肥 已 运走 [a] % ， 正好 运走 [b] 吨 ， 这 堆 化肥 还 剩下 多少 吨 ？	x = [b] /( [a] / 100 ) - [b]	{'[a]': '25', '[b]': '12'}	36
商店 卖出 白菜 [a] 吨 ， 比 卖出 萝卜 的 [b] 少 [c] 吨 ． 卖出 萝卜 多少 吨 ？	x = ( [a] + [c] ) / [b]	{'[a]': '250', '[b]': '0.8333333333333334', '[c]': '30'}	336
一 种 小家电 ， 打 [a] 后 的 价格 是 [b] 元 ， 这种 小家电 原价 多少 元 ．	x = [b] / [a]	{'[a]': '0.8', '[b]': '160'}	200
学校 买来 [a] 个 书架 ， 每个 书架 有 [b] 层 ， 每层 可以 放 [c] 本书 ， 这些 书架 一共 可以 放 多少 本书 ？	x = [c] * [a] * [b]	{'[a]': '5', '[b]': '4', '[c]': '45'}	900
长颈鹿 比 大象 高 [a] ， 是 指 长颈鹿 是 大象 高 的 多少 ．	x = 1 + [a]	{'[a]': '0.6'}	1((3)/(5))
已知 减数 是 [a] ， 差 是 [b] ， 被减数 = ．	x = [a] + [b]	{'[a]': '3200', '[b]': '360'}	3560
搬运 [a] 只 瓶子 ， 每 搬运 [b] 只 可 得 运费 [c] 元 ， 损坏 的 瓶子 不 给 运费 ， 某人 共 得 运费 [d] 元 ， 问 他 损坏 了 几只 瓶子 ？	x = ( [a] / [b] * [c] - [d] ) / [c] * [b]	{'[a]': '1200', '[b]': '30', '[c]': '5', '[d]': '185'}	90
一 辆 自行车 的 车轮 直径 是 [a] 米 ， 如果 车轮 每分钟 转 [b] 周 ， 它 每分钟 前行 多少 米 ．	x = 3.14 * [a] * [b]	{'[a]': '0.5', '[b]': '200'}	314
一 块 三角形 菜地 ， 它 的 [a] 条 边 分别 长 [b] 米 、 [c] 米 和 [d] 米 ， 这个 三角形 菜地 的 周长 = ．	x = [b] + [c] + [d]	{'[a]': '3', '[b]': '15', '[c]': '12', '[d]': '7'}	34
在 一个 周长 [a] 米 的 湖边 栽树 ， 每隔 [b] 米 载 一棵 ， 可 栽树 多少 棵 ？	x = [a] / [b]	{'[a]': '900', '[b]': '9'}	100
[a] 米 - [b] 米 后 = ．	x = [a] - [b]	{'[a]': '20', '[b]': '0.25'}	19((3)/(4))
一 本 故事书 共有 [a] 页 ， 小 华 看 了 [b] ， 还 剩 多少 页 没有 看 ？	x = [a] * ( 1 - [b] )	{'[a]': '120', '[b]': '0.6'}	48
一 间 办公室 ， 用 边长 [a] 米 的 方砖 铺 地 需要 [b] 块 ， 若 改用 边长 [c] 米 的 方砖 来 铺 ， 需要 多少 块 ？	x = [a] * [a] * [b] / ( [c] * [c] )	{'[a]': '0.3', '[b]': '150', '[c]': '0.5'}	54
计算 [a] * [b] - [c] * [d] = ．	x = [a] * [b] - [c] * [d]	{'[a]': '987654321', '[b]': '123456789', '[c]': '987654320', '[d]': '123456788'}	1111000000
聪聪 读 一本 课外书 ， 第一天 读 了 全书 的 [a] ， 第 二 天 读 了 全书 的 [b] ， 第 [c] 天 读 了 全书 的 [d] ， 你 知道 聪聪 还要 读 几分 之 几 就 能 读完 这 本书 ？	x = 1 - ( [a] + [b] + [d] )	{'[a]': '0.3333333333333333', '[b]': '0.25', '[c]': '3', '[d]': '0.4'}	((1)/(60))
李老师 家 新 买 了 一套 [a] 平方米 的 房子 ， 每平方米 [b] 元 ， 李老师 买 这 套 房子 花 了 多少 钱 ？	x = [a] * [b]	{'[a]': '96', '[b]': '5400'}	518400
有 一根 木料 ， 用 [a] 小时 截 成 [b] 段 ， 如果 每 截 一次 所用 的 时间 相同 ， 那么 要 截 [c] 段 ， 一共 需要 多少 小时 ．	x = [a] / ( [b] - 1 ) * ( [c] - 1 )	{'[a]': '0.08333333333333333', '[b]': '5', '[c]': '7'}	((1)/(8))
农具厂 要 生产 [a] 件 农具 ， 已 生产 了 [b] 天 ， 平均 每天 行 产 [c] 件 ， 剩下 的 [d] 天 完成 ， 平均 每天 比 原来 多 生产 多少 件 ？	x = ( [a] - [c] * [b] ) / [d] - [c]	{'[a]': '2400', '[b]': '6', '[c]': '250', '[d]': '3'}	50
小 明 有 [a] 张 邮票 ， 小 红 比 小 明 多 [b] ， 小 红 有 多少 张 邮票 ？	x = [a] * ( 1 + [b] )	{'[a]': '60', '[b]': '0.2'}	72
张 林 要 练习 打乒乓球 ， 一支 乒乓球拍 [a] 元 ， 一个 乒乓球 [b] 元 ， 张 林带 了 [c] 元 钱 买 了 一支 球拍 和 一个 乒乓球 ， 应 找回 多少 钱 ？	x = [c] - ( [a] + [b] )	{'[a]': '7.8', '[b]': '1.5', '[c]': '10'}	0.7
有 [a] 筐 苹果 ， 从 每 筐 中 取出 [b] 千克 ， 剩下 的 苹果 正好 可以 装 [c] 筐 ． 原来 每 筐 苹果 多少 千克 ？	x = [b] * [a] / ( [a] - [c] )	{'[a]': '5', '[b]': '12', '[c]': '2'}	20
一 辆 汽车 以 每 小时 [a] 千米 的 速度 从 甲 城 去 乙 城 [b] 小时 行 了 全程 的 [c] ． 甲乙 两城 相距 多少 千米 ？	x = [a] * [b] / [c]	{'[a]': '80', '[b]': '3', '[c]': '0.75'}	320
一 条 公路 ， 第一天 修 了 [a] ， 第 二 天 修 了 [b] ， 还 剩 [c] 米 ， 还 剩 ( ( ( ) ) / ( ( ) ) ) 没 修 ．	x = 1 - [a] - [b]	{'[a]': '0.25', '[b]': '0.3333333333333333', '[c]': '80'}	((5)/(12))
[a] 、 六年级 同学 参加 植树 活动 ， 六年级 植树 [b] 棵 ， 五年级 植树 的 棵 数 是 六年级 的 [c] ， 五年级 同学 植树 多少 棵 ？	x = [b] * [c]	{'[a]': '5', '[b]': '150', '[c]': '0.8'}	120
甲 数 是 [a] ， 它 的 [b] 等于 乙 数 的 [c] ， 乙 数 = ？	x = [a] * [b] / [c]	{'[a]': '48', '[b]': '0.625', '[c]': '0.8333333333333334'}	36
把 [a] 千克 可乐 装入 一些 小瓶 ， 每 小瓶 能 装 [b] 千克 ， 需要 几个 这样 的 小瓶 ？	x = [a] / [b]	{'[a]': '1.75', '[b]': '0.25'}	7
某种 商品 原来 售价 [a] 元 ， 调价 后 售价 是 [b] 元 ． 这种 商品 的 价格 提高 了 百分之几 ？	x = ( [b] - [a] ) / [a]	{'[a]': '50', '[b]': '56'}	12%
一 个 火柴盒 长 [a] 厘米 ， 宽 [b] 厘米 ， 高 [c] 厘米 ， 它 的 棱 长 总和 = 多少 厘米 ．	x = ( [a] + [b] + [c] ) * [a]	{'[a]': '4', '[b]': '2.5', '[c]': '1'}	30
有 大小 两种 包装 的 面粉 各 [a] 袋 ， 大袋 每包 [b] 千克 ， 小袋 每包 [c] 千克 ． 一共 有 多少 千克 面粉 ？	x = ( [b] + [c] ) * [a]	{'[a]': '4', '[b]': '75', '[c]': '25'}	400
老师 带 三年级 同学 去 植树 ， 共 植 了 [a] 排 ， 每排 [b] 棵 ， 一共 植 了 多少 棵 树 ？	x = [b] * [a]	{'[a]': '54', '[b]': '6'}	324
[a] ．	x = [a]	{'[a]': '4.0'}	4
新光 小学 四年级 人数 是 五年级 的 [a] ， 三年级 人数 是 四年级 的 [b] ， 如果 五年级 是 [c] 人 ， 那么 三年级 = 多少 人 ？	x = [c] * [a] * [b]	{'[a]': '0.8', '[b]': '0.6666666666666666', '[c]': '120'}	64
甲 、 乙 两地 相距 [a] 千米 ， 一辆 汽车 从 甲地 到 乙地 ， [b] 时 后 距 乙地 还有 [c] 千米 ． 这辆 汽车 平均 每 小时 行 多少 千米 ？	x = ( [a] - [c] ) / [b]	{'[a]': '1960', '[b]': '25', '[c]': '360'}	64
同学 们 拍球 ． 小 军 拍 了 [a] 下 ， 小 红 比 小 军 多 拍 了 [b] 下 ， 小 方 比 小 红 少 拍 [c] 下 ． 小 方 拍 了 多少 下 ？	x = [a] + [b] - [c]	{'[a]': '108', '[b]': '47', '[c]': '13'}	142
把 一个 长方体 的 宽 增加 [a] 厘米 后 ， 就 变成 一个 棱 长 是 [b] 厘米 的 正方体 ， 原来 长方体 的 体积 = 多少 立方厘米 ．	x = [b] * ( [b] - [a] ) * [b]	{'[a]': '2', '[b]': '10'}	800
一 支 钢笔 现价 [a] 元 ， 比 原价 降低 了 [b] ， 原价 = 多少 元 ？	x = [a] / ( 1 - [b] )	{'[a]': '24', '[b]': '0.14285714285714285'}	28
用 [a] 只 箱子 装 鸡蛋 ， 每 只 箱子 装 [b] 个 ， 若 每 只 箱子 装 [c] 个 ． 这样 ， 可 空 出 几只 箱子 ？	x = [a] - [b] * [a] / [c]	{'[a]': '144', '[b]': '504', '[c]': '648'}	32
甲 数 是 [a] ， 是 乙 数 的 [b] % ， 求 乙 数 ？	x = [a] /( [b] / 100 )	{'[a]': '56', '[b]': '25'}	224
有 [a] 朵 红花 ， 平均 分给 [b] 个 小朋友 ， 每个 小朋友 分 得 多少 朵 ．	x = [a] / [b]	{'[a]': '36', '[b]': '4'}	9
圆柱 的 底面 周长 是 [a] 厘米 ， 高 是 [b] 厘米 ， 这个 圆柱 的 侧 面积 = 多少 平方厘米 ．	x = [a] * [b]	{'[a]': '3.14', '[b]': '2'}	6.28
一 块 地 用 拖拉机 来 耕 ， [a] 分钟 耕 了 [b] 公顷 ， 相当于 这块 地 总面积 的 [c] ， 这块 地 有 多少 公顷 ？	x = [b] / [c]	{'[a]': '45', '[b]': '1.8333333333333333', '[c]': '0.5238095238095238'}	((7)/(2))
全班 [a] 人 ， 体育锻炼 达标 的 有 [b] 人 ， 未达标 的 人数 占 全班 人数 的 百分之几 ？	x = ( [a] - [b] ) / [a]	{'[a]': '50', '[b]': '45'}	10%
在 一张 长 为 [a] 分 米 、 宽 为 [b] 分 米 的 长方形 铁皮 [c] 个 角 上 剪 去 边长 为 [d] 分 米 的 正方形 后 ， 把 它 折 成 一个 长方体 容器 ， 这个 容器 的 容积 = 多少 立方分米 ？	x = ( [a] - [d] * [d] ) * ( [b] - [d] * [d] ) * [d]	{'[a]': '10', '[b]': '8', '[c]': '4', '[d]': '2'}	48
[a] - [b] + [c] - [d] + [e] - [f] + [g] - [h] = ．	x = [a] - [b] + [c] - [d] + [e] - [f] + [g] - [h]	{'[a]': '8642', '[b]': '7531', '[c]': '6420', '[d]': '5317', '[e]': '4280', '[f]': '3157', '[g]': '2084', '[h]': '1753'}	3668
某 县城 到 省城 的 高速公路 长 [a] 千米 ， 普通 公路 长 [b] 千米 ． 一辆 汽车 走 高速路 的 速度 是 [c] 千米 / 时 ， 走 普通 公路 的 速度 是 [d] 千米 / 时 ． 从 县城 去 省城 走 高速路 比 普通 公路 节省 多少 时间 ？	x = [b] / [d] - [a] / [c]	{'[a]': '160', '[b]': '200', '[c]': '80', '[d]': '40'}	3
图书馆 共有 [a] 本书 ， 平均 放在 [b] 个 书架上 ， 每个 书架 有 [c] 层 ． 平均 每层 放 几本 ．	x = [a] / [b] / [c]	{'[a]': '126', '[b]': '3', '[c]': '6'}	7
A 、 B 两地 相距 [a] 千米 ， 甲乙 两辆 汽车 分别 从 两地 同时 相向 开出 ， 行驶 了 [b] 小时 ， 两车 还 相距 [c] 千米 ， 照 这样 计算 ， 两车 再行 多少 小时 才能 相遇 ？	x = [c] / ( ( [a] - [c] ) / [b] )	{'[a]': '650', '[b]': '2.5', '[c]': '400'}	4
学校 有 一个 花园 ， 其中 月季花 的 面积 占 [a] ， 朱顶 红 的 面积 占 [b] ， 牡丹花 的 面积 比 月季花 和 朱顶 红 的 面积 总和 还 多 占 总面积 的 [c] ． 牡丹花 的 面积 占 几分 之 几 ？	x = [a] + [b] + [c]	{'[a]': '0.2857142857142857', '[b]': '0.2', '[c]': '0.25'}	((103)/(140))
有 两块 一样 长 的 木板 ， 各 长 [a] 厘米 ， 中间 钉 在 一起 成 了 一块 长 木板 ， 中间 钉 在 一起 的 重叠 部分 是 [b] 厘米 ， 则 这块 长 木板 的 长度 = ？	x = [a] + [a] - [b]	{'[a]': '130', '[b]': '10'}	250
[a] + [b] + [c] = ．	x = [a] + [b] + [c]	{'[a]': '400000000', '[b]': '30000', '[c]': '5'}	400030005
一 张 桌子 是 [a] 元 ， 一把 椅子 是 [b] 元 ， 公司 买 了 [c] 套 桌椅 ， 一共 要 花 多少 钱 ？	x = ( [a] + [b] ) * [c]	{'[a]': '64', '[b]': '36', '[c]': '30'}	3000
一 块 菜地 的 [a] 种 了 白菜 ， 剩下 的 种 芹菜 ． 种 芹菜 的 地 占 整块 菜地 的 几分 之 几 ？	x = 1 - [a]	{'[a]': '0.625'}	((3)/(8))
张 大伯 家 有 一块 地 ， 种 玉米 用 去 这块 地 的 [a] ， 种 高粱 用 去 这块 地 的 [b] ， 种 这两项 农作物 共 约 用 去 这块 地 的 几分 之 几 ？	x = [a] + [b]	{'[a]': '0.16666666666666666', '[b]': '0.25'}	((5)/(12))
副食店 运 来 [a] 千克 鸡蛋 ， 上午 卖出 [b] 千克 ， 下午 卖出 [c] 千克 ， 还 剩 多少 千克 ？	x = [a] - ( [b] + [c] )	{'[a]': '410', '[b]': '152', '[c]': '147'}	111
小 亮 用 电脑打字 ， [a] 分钟 打 了 [b] 个 字 ． 照 这样 计算 ， 他 打 [c] 个 字 需要 多少 分钟 ？	x = [c] / ( [b] / [a] )	{'[a]': '3', '[b]': '294', '[c]': '490'}	5
[a] * [b] * [c] - [d] * [e] = ．	x = [a] * [b] * [c] - [d] * [e]	{'[a]': '5.45', '[b]': '24', '[c]': '0.2', '[d]': '3.45', '[e]': '4.8'}	9.6
修 一条 水渠 ， 甲 单独 做 [a] 天 可以 完成 [b] ， 乙 队 单独 做 [c] 天 可以 完成 [d] ， 照 这样 做 ， 甲乙 两队 合作 多少 天 完成 ？	x = 1 / ( [b] / [a] + [d] / [c] )	{'[a]': '3', '[b]': '0.2', '[c]': '2', '[d]': '0.1'}	((60)/(7))
工程队 修 一条 路 ， 第一周 修 了 [a] 米 ， 第 二 周 修 了 [b] 米 ， 这时 还 剩 全长 的 [c] % 没有 修 ． 这 条 路 全长 多少 米 ？	x = ( [a] + [b] ) / ( 1 -( [c] / 100 ) )	{'[a]': '200', '[b]': '150', '[c]': '65'}	1000
小 峰 将 [a] 个 红 玻璃球 、 [b] 个 蓝 玻璃球 和 [c] 个 绿 玻璃球 放入 一个 纸袋 里 ， 任意 从 纸袋 里 取出 一个 玻璃球 ， 取出 绿 玻璃球 的 可能性 是 ( ( ( ) ) / ( ( ) ) ) ．	x = [c] / ( [a] + [b] + [c] )	{'[a]': '12', '[b]': '5', '[c]': '8'}	((8)/(25))
有 [a] 升 酒精 ， 要 用 同样 大小 的 瓶子 来 装 ， 已知 [b] 个 瓶子 可 装 [c] 升 ， 要 分装 完 所有 的 酒精 ， 需要 这样 的 瓶子 多少 个 ？	x = [a] / ( [c] / [b] )	{'[a]': '9', '[b]': '6', '[c]': '1.5'}	36
汽车 [a] 小时 行 [b] 千米 ， 平均 每 小时 行 多少 千米 ．	x = [b] / [a]	{'[a]': '0.4', '[b]': '20'}	50
客船 和 货船 分别 从 甲 、 乙 两 港 同时 出发 相对 开出 ， 客船 从 甲 港 开往 乙 港 ， 每 小时 行 [a] 千米 ； 货船 从 乙 港 开往 甲 港 ， 每 小时 行 全程 的 [b] ． 当 客船 距 甲 港 [c] 千米 时 ， 货船 正好 距 乙 港 [d] 千米 ． 甲 、 乙 两 港 相距 多少 千米 ？	x = [d] / ( [c] / [a] * [b] )	{'[a]': '30', '[b]': '0.125', '[c]': '150', '[d]': '120'}	192
果农 要 把 [a] 千克 的 葡萄 装箱 运走 ， 每个 纸箱 最 多 装 [b] 千克 ， 如果 一辆 卡车 运 [c] 箱 ， 需要 几辆 卡车 ？	x = [a] / [b] / [c]	{'[a]': '4500', '[b]': '15', '[c]': '100'}	3
一 本书 ， 李 明 每天 看 [a] 页 ， [b] 天 可以 看 完 ． 如果 每天 看 [c] 页 ， 多少 天 能 看 完 ．	x = [a] * [b] / [c]	{'[a]': '25', '[b]': '14', '[c]': '35'}	10
学校 新建 了 一幢 教学楼 ， 共 [a] 层 ， 每层 有 [b] 间 教室 ， 每间 教室 里 安装 了 [c] 盏 日光灯 ． 这幢 教学楼 一共 安装 了 多少 盏 日光灯 ？	x = [a] * [b] * [c]	{'[a]': '4', '[b]': '5', '[c]': '12'}	240
从 一张 长 [a] 分 米 的 正方形 纸 里 剪下 一个 最大 的 圆 ， 这个 圆 的 周长 = 多少 分 米 ．	x = 3.14 * [a]	{'[a]': '10'}	31.4
[a] （ [b] ） 班 为 幼儿园 的 小朋友 做 花 ， 共 做 了 [c] 朵 ， 女生 做 的 花 的 数量 是 男生 的 [d] 倍 ． 女生 做 了 几朵 花 ？	x = [c] / ( [d] + [b] ) * [d]	{'[a]': '3', '[b]': '1', '[c]': '54', '[d]': '2'}	36
一 条 水渠 ， 按 [a] ： [b] 分给 甲 、 乙 两队 修 ， 甲队 比 乙 队 少 修 [c] 米 ， 乙 队 修 多少 米 ．	x = [c] / ( [b] - [a] ) * [b]	{'[a]': '5', '[b]': '8', '[c]': '15'}	40
一 袋 大米 [a] 元 ， 一袋 面粉 [b] 元 ； 食堂 买 了 [c] 袋 大米 、 [d] 袋 面粉 ， 一共 需要 多少 钱 ？	x = [a] * [c] + [b] * [d]	{'[a]': '41.7', '[b]': '37.4', '[c]': '5', '[d]': '3'}	320.7
一 个数 的 [a] + [b] 的 和 是 [c] ， 求 这个 数 ．	x = ( [c] - [b] ) / [a]	{'[a]': '0.6', '[b]': '16', '[c]': '28'}	20
